Year,OBS_STATUS,UNIT_MULT,SOURCE_DETAIL,SERIES,REF_AREA,SEX,AGE,UNIT_MEASURE,DATA_LAST_UPDATE,TIME_DETAIL,Value
2018,A,0,DHS 2017-18,VC_VAW_SXVLN,204,F,Y18T29,PT,2025-03-24T00:00:00,2017-18,4.5
