Year,OBS_STATUS,UNIT_MULT,COMMENT_OBS,SOURCE_DETAIL,SERIES,REF_AREA,UNIT_MEASURE,DATA_LAST_UPDATE,TIME_DETAIL,Value
1993,A,0,"Survey-based estimate, using household total consumption expenditure in the denominator",Botswana - Multi Topic Household Survey 2015 - World Bank SSAPOV Standardized Datasets,SH_XPD_EARN10,72,PT,2024-12-03T00:00:00,2015,8.54
2009,A,0,"Survey-based estimate, using household total consumption expenditure in the denominator",Botswana - Multi Topic Household Survey 2015 - World Bank SSAPOV Standardized Datasets,SH_XPD_EARN10,72,PT,2024-12-03T00:00:00,2015,1.0
2015,A,0,"Survey-based estimate, using household total consumption expenditure in the denominator",Botswana - Multi Topic Household Survey 2015 - World Bank SSAPOV Standardized Datasets,SH_XPD_EARN10,72,PT,2024-12-03T00:00:00,2015,4.32
1993,A,0,"Survey-based estimate, using household total consumption expenditure in the denominator",Botswana - Multi Topic Household Survey 2015 - World Bank SSAPOV Standardized Datasets,SH_XPD_EARN25,72,PT,2024-12-03T00:00:00,2015,1.82
2009,A,0,"Survey-based estimate, using household total consumption expenditure in the denominator",Botswana - Multi Topic Household Survey 2015 - World Bank SSAPOV Standardized Datasets,SH_XPD_EARN25,72,PT,2024-12-03T00:00:00,2015,0.21
2015,A,0,"Survey-based estimate, using household total consumption expenditure in the denominator",Botswana - Multi Topic Household Survey 2015 - World Bank SSAPOV Standardized Datasets,SH_XPD_EARN25,72,PT,2024-12-03T00:00:00,2015,1.01
