Year,OBS_STATUS,UNIT_MULT,COMMENT_OBS,SOURCE_DETAIL,SERIES,REF_AREA,UNIT_MEASURE,DATA_LAST_UPDATE,TIME_DETAIL,Value
2018,O,0,NaN = A figure was not provided,NA,ER_REG_SSFRAR,72,NUMBER,2025-03-21T00:00:00,2024,4.0
